




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
7.304430E+2	5.780000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.360000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-2.227805E-10
7.320240E+2	5.734500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.355000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-2.904627E-10
7.336060E+2	5.699900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.340000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-3.369106E-10
7.351880E+2	5.667200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.335000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.226540E-10
7.367710E+2	5.632300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.330000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.540836E-10
7.383530E+2	5.596700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.325000E+2	-1.800000E-1	0.000000E+0	0.000000E+0	-1.946925E-10
7.399350E+2	5.561500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.315000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-1.915201E-10
7.415170E+2	5.526200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.310000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-2.358518E-10
7.431020E+2	5.490900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.300000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.202429E-10
7.446860E+2	5.458200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.290000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-3.319180E-10
7.462680E+2	5.423600E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.285000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.842867E-10
7.478540E+2	5.388600E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.280000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-1.996419E-10
7.494360E+2	5.354000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.275000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-1.839903E-10
7.510170E+2	5.319400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.265000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.248112E-10
7.526040E+2	5.284400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.260000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-3.224425E-10
7.541860E+2	5.252100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.255000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.368683E-10
7.557680E+2	5.217700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.250000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.990075E-10
7.573540E+2	5.183300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.240000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.075945E-10
7.589350E+2	5.149000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.235000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-1.872055E-10
7.605170E+2	5.114800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.235000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.169009E-10
7.621050E+2	5.082800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.230000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.070449E-10
7.636860E+2	5.048800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.225000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.324256E-10
7.652690E+2	5.014900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.215000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.033223E-10
7.668540E+2	4.981000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.210000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.254458E-10
7.684380E+2	4.947000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.205000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-1.931275E-10
7.700190E+2	4.913100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.205000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.171546E-10
7.716090E+2	4.879100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.200000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.129670E-10
7.731910E+2	4.846800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.190000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.265034E-10
7.747730E+2	4.812900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.185000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.909704E-10
7.763590E+2	4.779100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.185000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.118668E-10
7.779400E+2	4.745300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.180000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-1.965539E-10
7.795240E+2	4.710900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.175000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.250649E-10
7.811100E+2	4.679100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.175000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.067487E-10
7.826920E+2	4.645200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.165000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.245153E-10
7.842750E+2	4.611800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.160000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.875017E-10
7.858600E+2	4.578000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.160000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.207926E-10
7.874430E+2	4.544500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-1.946504E-10
7.890240E+2	4.511500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.198619E-10
7.906100E+2	4.479800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.952005E-10
7.921930E+2	4.446500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.273072E-10
7.937750E+2	4.413500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.135000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.012496E-10
7.953640E+2	4.380000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.135000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.121631E-10
7.969460E+2	4.346900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.135000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-1.961732E-10
7.985290E+2	4.313500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.125000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.289567E-10
8.001150E+2	4.282300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.125000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.074256E-10
8.016960E+2	4.249300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.115000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.225694E-10
8.032810E+2	4.216200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.115000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.836100E-10
8.048660E+2	4.183300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.110000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.130092E-10
8.064480E+2	4.150200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.110000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-1.935506E-10
8.080290E+2	4.117100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.105000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.206233E-10
8.096160E+2	4.086200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-3.031531E-10
8.111980E+2	4.053500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.230347E-10
8.127760E+2	4.020700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.090000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-3.094137E-10
8.143580E+2	3.988300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.090000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.619940E-10
8.159440E+2	3.955400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.090000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.099211E-10
8.175230E+2	3.922500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.085000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.095828E-10
8.191050E+2	3.891700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.085000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.424086E-10
8.206850E+2	3.859400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.080000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.897013E-10
8.222690E+2	3.827400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.080000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.221464E-10
8.238540E+2	3.795600E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.075000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.855981E-10
8.254370E+2	3.763800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.075000E+2	-3.300000E-1	0.000000E+0	0.000000E+0	-2.267572E-10
8.270180E+2	3.734100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.065000E+2	-3.300000E-1	0.000000E+0	0.000000E+0	-2.042105E-10
8.286010E+2	3.702500E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.065000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.176624E-10
8.301820E+2	3.670900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.065000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.690161E-10
8.317600E+2	3.639300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	-2.000000E-1	0.000000E+0	0.000000E+0	-3.041684E-10
8.333440E+2	3.607700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.193968E-10
8.349250E+2	3.578100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.876709E-10
8.365030E+2	3.547300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.055000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.485846E-10
8.380860E+2	3.517000E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.078062E-10
8.396640E+2	3.486900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-2.023493E-10
8.412450E+2	3.456400E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.264610E-10
8.428270E+2	3.428200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.891514E-10
8.444080E+2	3.398100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.040000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.192276E-10
8.459870E+2	3.367900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.035000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.136439E-10
8.475700E+2	3.337800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.040000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.723579E-10
8.491550E+2	3.309100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.035000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.100058E-10
8.507420E+2	3.282200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.035000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.078909E-10
8.523240E+2	3.254100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.030000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.640245E-10
8.539070E+2	3.226600E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.030000E+2	-2.500000E-1	0.000000E+0	0.000000E+0	-3.106828E-10
8.554920E+2	3.198200E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.030000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-3.119095E-10
8.570740E+2	3.170100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.025000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.654204E-10
8.586570E+2	3.142100E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.025000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.139398E-10
8.602340E+2	3.115900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.025000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.024762E-10
8.618150E+2	3.089900E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.015000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.143207E-10
8.633980E+2	3.063800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.015000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.724425E-10
8.649840E+2	3.037700E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.010000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-3.148706E-10
8.665710E+2	3.011800E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.010000E+2	-2.800000E-1	0.000000E+0	0.000000E+0	-2.873325E-10
8.681530E+2	2.986300E+1	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	1.010000E+2	-3.000000E-1	0.000000E+0	0.000000E+0	-2.383476E-10
